Date,volume,today,lag1,lag2,lag3,lag4,lag5,vol_lag1,vol_lag2,vol_lag3,vol_lag4,vol_lag5
2018-10-30,99304800.0,-0.0042425039795637,0.0120404362072161,-0.0094188439583196,0.0103193400074308,-0.007330879488417,-0.021698385711021,98716300.0,138702800.0,0.0,117472700.0,115195200.0
2018-10-31,127284000.0,0.0141857526844897,-0.0042425039795637,0.0120404362072161,-0.0094188439583196,0.0103193400074308,-0.007330879488417,99304800.0,98716300.0,138702800.0,0.0,117472700.0
2018-11-01,98851100.0,0.0018371046131326,0.0141857526844897,-0.0042425039795637,0.0120404362072161,-0.0094188439583196,0.0103193400074308,127284000.0,99304800.0,98716300.0,138702800.0,0.0
2018-11-02,109924000.0,0.0043990076180961,0.0018371046131326,0.0141857526844897,-0.0042425039795637,0.0120404362072161,-0.0094188439583196,98851100.0,127284000.0,99304800.0,98716300.0,138702800.0
2018-11-05,69373800.0,-0.0020861440553244,0.0043990076180961,0.0018371046131326,0.0141857526844897,-0.0042425039795637,0.0120404362072161,109924000.0,98851100.0,127284000.0,99304800.0,98716300.0
2018-11-06,0.0,-0.0009238933442162,-0.0020861440553244,0.0043990076180961,0.0018371046131326,0.0141857526844897,-0.0042425039795637,69373800.0,109924000.0,98851100.0,127284000.0,99304800.0
2018-11-07,85986800.0,0.0082512156804126,-0.0009238933442162,-0.0020861440553244,0.0043990076180961,0.0018371046131326,0.0141857526844897,0.0,69373800.0,109924000.0,98851100.0,127284000.0
2018-11-08,80629900.0,-0.0044717894955972,0.0082512156804126,-0.0009238933442162,-0.0020861440553244,0.0043990076180961,0.0018371046131326,85986800.0,0.0,69373800.0,109924000.0,98851100.0
2018-11-09,103701100.0,0.0001596071723559,-0.0044717894955972,0.0082512156804126,-0.0009238933442162,-0.0020861440553244,0.0043990076180961,80629900.0,85986800.0,0.0,69373800.0,109924000.0
2018-11-12,93211100.0,-0.0176699536864339,0.0001596071723559,-0.0044717894955972,0.0082512156804126,-0.0009238933442162,-0.0020861440553244,103701100.0,80629900.0,85986800.0,0.0,69373800.0
2018-11-13,100043500.0,0.012960140305996,-0.0176699536864339,0.0001596071723559,-0.0044717894955972,0.0082512156804126,-0.0009238933442162,93211100.0,103701100.0,80629900.0,85986800.0,0.0
2018-11-14,106400600.0,-0.0052029559597362,0.012960140305996,-0.0176699536864339,0.0001596071723559,-0.0044717894955972,0.0082512156804126,100043500.0,93211100.0,103701100.0,80629900.0,85986800.0
2018-11-15,96865000.0,-0.0051575198130474,-0.0052029559597362,0.012960140305996,-0.0176699536864339,0.0001596071723559,-0.0044717894955972,106400600.0,100043500.0,93211100.0,103701100.0,80629900.0
2018-11-16,113018300.0,-0.0011159318605385,-0.0051575198130474,-0.0052029559597362,0.012960140305996,-0.0176699536864339,0.0001596071723559,96865000.0,106400600.0,100043500.0,93211100.0,103701100.0
2018-11-19,78718200.0,-0.0085054193633719,-0.0011159318605385,-0.0051575198130474,-0.0052029559597362,0.012960140305996,-0.0176699536864339,113018300.0,96865000.0,106400600.0,100043500.0,93211100.0
2018-11-20,119967800.0,-0.015841455709365,-0.0085054193633719,-0.0011159318605385,-0.0051575198130474,-0.0052029559597362,0.012960140305996,78718200.0,113018300.0,96865000.0,106400600.0,100043500.0
2018-11-21,92605400.0,0.0160630017769241,-0.015841455709365,-0.0085054193633719,-0.0011159318605385,-0.0051575198130474,-0.0052029559597362,119967800.0,78718200.0,113018300.0,96865000.0,106400600.0
2018-11-22,64564400.0,-0.0093986206837045,0.0160630017769241,-0.015841455709365,-0.0085054193633719,-0.0011159318605385,-0.0051575198130474,92605400.0,119967800.0,78718200.0,113018300.0,96865000.0
2018-11-23,63011900.0,0.0048660271599965,-0.0093986206837045,0.0160630017769241,-0.015841455709365,-0.0085054193633719,-0.0011159318605385,64564400.0,92605400.0,119967800.0,78718200.0,113018300.0
2018-11-26,89434600.0,0.0144763493650916,0.0048660271599965,-0.0093986206837045,0.0160630017769241,-0.015841455709365,-0.0085054193633719,63011900.0,64564400.0,92605400.0,119967800.0,78718200.0
2018-11-27,75453200.0,-0.0040167768202632,0.0144763493650916,0.0048660271599965,-0.0093986206837045,0.0160630017769241,-0.015841455709365,89434600.0,63011900.0,64564400.0,92605400.0,119967800.0
2018-11-28,72950500.0,-0.0009046219093786,-0.0040167768202632,0.0144763493650916,0.0048660271599965,-0.0093986206837045,0.0160630017769241,75453200.0,89434600.0,63011900.0,64564400.0,92605400.0
2018-11-29,92388200.0,-5.7475962814357295e-05,-0.0009046219093786,-0.0040167768202632,0.0144763493650916,0.0048660271599965,-0.0093986206837045,72950500.0,75453200.0,89434600.0,63011900.0,64564400.0
2018-11-30,109013100.0,-0.003628022557379,-5.7475962814357295e-05,-0.0009046219093786,-0.0040167768202632,0.0144763493650916,0.0048660271599965,92388200.0,72950500.0,75453200.0,89434600.0,63011900.0
2018-12-03,101248500.0,0.0184965162572543,-0.003628022557379,-5.7475962814357295e-05,-0.0009046219093786,-0.0040167768202632,0.0144763493650916,109013100.0,92388200.0,72950500.0,75453200.0,89434600.0
2018-12-04,83807700.0,-0.0113505823964038,0.0184965162572543,-0.003628022557379,-5.7475962814357295e-05,-0.0009046219093786,-0.0040167768202632,101248500.0,109013100.0,92388200.0,72950500.0,75453200.0
2018-12-05,73386400.0,-0.0119167412362473,-0.0113505823964038,0.0184965162572543,-0.003628022557379,-5.7475962814357295e-05,-0.0009046219093786,83807700.0,101248500.0,109013100.0,92388200.0,72950500.0
2018-12-06,132009900.0,-0.0347545906933625,-0.0119167412362473,-0.0113505823964038,0.0184965162572543,-0.003628022557379,-5.7475962814357295e-05,73386400.0,83807700.0,101248500.0,109013100.0,92388200.0
2018-12-07,100383400.0,-0.0021173495841231,-0.0347545906933625,-0.0119167412362473,-0.0113505823964038,0.0184965162572543,-0.003628022557379,132009900.0,73386400.0,83807700.0,101248500.0,109013100.0
2018-12-10,119543200.0,-0.0153891498310365,-0.0021173495841231,-0.0347545906933625,-0.0119167412362473,-0.0113505823964038,0.0184965162572543,100383400.0,132009900.0,73386400.0,83807700.0,101248500.0
2018-12-11,101814600.0,0.0149160614015226,-0.0153891498310365,-0.0021173495841231,-0.0347545906933625,-0.0119167412362473,-0.0113505823964038,119543200.0,100383400.0,132009900.0,73386400.0,83807700.0
2018-12-12,103230400.0,0.0138138107781944,0.0149160614015226,-0.0153891498310365,-0.0021173495841231,-0.0347545906933625,-0.0119167412362473,101814600.0,119543200.0,100383400.0,132009900.0,73386400.0
2018-12-13,87998300.0,-0.0004327300815333,0.0138138107781944,0.0149160614015226,-0.0153891498310365,-0.0021173495841231,-0.0347545906933625,103230400.0,101814600.0,119543200.0,100383400.0,132009900.0
2018-12-14,81422700.0,-0.0053942591511089,-0.0004327300815333,0.0138138107781944,0.0149160614015226,-0.0153891498310365,-0.0021173495841231,87998300.0,103230400.0,101814600.0,119543200.0,100383400.0
2018-12-17,85598700.0,-0.0086113860351121,-0.0053942591511089,-0.0004327300815333,0.0138138107781944,0.0149160614015226,-0.0153891498310365,81422700.0,87998300.0,103230400.0,101814600.0,119543200.0
2018-12-18,96287600.0,-0.0029066064901516,-0.0086113860351121,-0.0053942591511089,-0.0004327300815333,0.0138138107781944,0.0149160614015226,85598700.0,81422700.0,87998300.0,103230400.0,101814600.0
2018-12-19,96506200.0,0.0023573757695867,-0.0029066064901516,-0.0086113860351121,-0.0053942591511089,-0.0004327300815333,0.0138138107781944,96287600.0,85598700.0,81422700.0,87998300.0,103230400.0
2018-12-20,122450600.0,-0.0144071453707366,0.0023573757695867,-0.0029066064901516,-0.0086113860351121,-0.0053942591511089,-0.0004327300815333,96506200.0,96287600.0,85598700.0,81422700.0,87998300.0
2018-12-21,216162200.0,0.002141220499026,-0.0144071453707366,0.0023573757695867,-0.0029066064901516,-0.0086113860351121,-0.0053942591511089,122450600.0,96506200.0,96287600.0,85598700.0,81422700.0
2018-12-27,104152600.0,-0.0237271779636475,0.002141220499026,-0.0144071453707366,0.0023573757695867,-0.0029066064901516,-0.0086113860351121,216162200.0,122450600.0,96506200.0,96287600.0,85598700.0
2018-12-28,52604300.0,0.0170929083533841,-0.0237271779636475,0.002141220499026,-0.0144071453707366,0.0023573757695867,-0.0029066064901516,104152600.0,216162200.0,122450600.0,96506200.0,96287600.0
2019-01-02,79626700.0,0.0020106591064286,0.0170929083533841,-0.0237271779636475,0.002141220499026,-0.0144071453707366,0.0023573757695867,52604300.0,104152600.0,216162200.0,122450600.0,96506200.0
2019-01-03,84733800.0,-0.0154562694388101,0.0020106591064286,0.0170929083533841,-0.0237271779636475,0.002141220499026,-0.0144071453707366,79626700.0,52604300.0,104152600.0,216162200.0,122450600.0
2019-01-04,95339500.0,0.0336989273666383,-0.0154562694388101,0.0020106591064286,0.0170929083533841,-0.0237271779636475,0.002141220499026,84733800.0,79626700.0,52604300.0,104152600.0,216162200.0
2019-01-07,71151400.0,-0.0018463439424866,0.0336989273666383,-0.0154562694388101,0.0020106591064286,0.0170929083533841,-0.0237271779636475,95339500.0,84733800.0,79626700.0,52604300.0,104152600.0
2019-01-08,93672200.0,0.0052262648155572,-0.0018463439424866,0.0336989273666383,-0.0154562694388101,0.0020106591064286,0.0170929083533841,71151400.0,95339500.0,84733800.0,79626700.0,52604300.0
2019-01-09,96071900.0,0.0082691600800597,0.0052262648155572,-0.0018463439424866,0.0336989273666383,-0.0154562694388101,0.0020106591064286,93672200.0,71151400.0,95339500.0,84733800.0,79626700.0
2019-01-10,77255600.0,0.0025951252866642,0.0082691600800597,0.0052262648155572,-0.0018463439424866,0.0336989273666383,-0.0154562694388101,96071900.0,93672200.0,71151400.0,95339500.0,84733800.0
2019-01-11,75537200.0,-0.0031249921932152,0.0025951252866642,0.0082691600800597,0.0052262648155572,-0.0018463439424866,0.0336989273666383,77255600.0,96071900.0,93672200.0,71151400.0,95339500.0
2019-01-14,65945800.0,-0.0028978113456228,-0.0031249921932152,0.0025951252866642,0.0082691600800597,0.0052262648155572,-0.0018463439424866,75537200.0,77255600.0,96071900.0,93672200.0,71151400.0
2019-01-15,80197500.0,0.003305101321253,-0.0028978113456228,-0.0031249921932152,0.0025951252866642,0.0082691600800597,0.0052262648155572,65945800.0,75537200.0,77255600.0,96071900.0,93672200.0
2019-01-16,79810600.0,0.0036220120713623,0.003305101321253,-0.0028978113456228,-0.0031249921932152,0.0025951252866642,0.0082691600800597,80197500.0,65945800.0,75537200.0,77255600.0,96071900.0
2019-01-17,79327000.0,-0.0011545000137082,0.0036220120713623,0.003305101321253,-0.0028978113456228,-0.0031249921932152,0.0025951252866642,79810600.0,80197500.0,65945800.0,75537200.0,77255600.0
2019-01-18,119133600.0,0.0262780387013623,-0.0011545000137082,0.0036220120713623,0.003305101321253,-0.0028978113456228,-0.0031249921932152,79327000.0,79810600.0,80197500.0,65945800.0,75537200.0
2019-01-21,65955200.0,-0.0061879966301193,0.0262780387013623,-0.0011545000137082,0.0036220120713623,0.003305101321253,-0.0028978113456228,119133600.0,79327000.0,79810600.0,80197500.0,65945800.0
2019-01-22,73446100.0,-0.004138740521268,-0.0061879966301193,0.0262780387013623,-0.0011545000137082,0.0036220120713623,0.003305101321253,65955200.0,119133600.0,79327000.0,79810600.0,80197500.0
2019-01-23,87752900.0,-0.0016744930763156,-0.004138740521268,-0.0061879966301193,0.0262780387013623,-0.0011545000137082,0.0036220120713623,73446100.0,65955200.0,119133600.0,79327000.0,79810600.0
2019-01-24,110548100.0,0.0052964311011332,-0.0016744930763156,-0.004138740521268,-0.0061879966301193,0.0262780387013623,-0.0011545000137082,87752900.0,73446100.0,65955200.0,119133600.0,79327000.0
2019-01-25,99999800.0,0.013621554660385,0.0052964311011332,-0.0016744930763156,-0.004138740521268,-0.0061879966301193,0.0262780387013623,110548100.0,87752900.0,73446100.0,65955200.0,119133600.0
2019-01-28,73121100.0,-0.006335915555324,0.013621554660385,0.0052964311011332,-0.0016744930763156,-0.004138740521268,-0.0061879966301193,99999800.0,110548100.0,87752900.0,73446100.0,65955200.0
2019-01-29,75129000.0,0.0007600600096542,-0.006335915555324,0.013621554660385,0.0052964311011332,-0.0016744930763156,-0.004138740521268,73121100.0,99999800.0,110548100.0,87752900.0,73446100.0
2019-01-30,73630500.0,-0.0033131727409697,0.0007600600096542,-0.006335915555324,0.013621554660385,0.0052964311011332,-0.0016744930763156,75129000.0,73121100.0,99999800.0,110548100.0,87752900.0
2019-01-31,111945200.0,-0.0007655881935747,-0.0033131727409697,0.0007600600096542,-0.006335915555324,0.013621554660385,0.0052964311011332,73630500.0,75129000.0,73121100.0,99999800.0,110548100.0
2019-02-01,101700800.0,0.0006766740890691,-0.0007655881935747,-0.0033131727409697,0.0007600600096542,-0.006335915555324,0.013621554660385,111945200.0,73630500.0,75129000.0,73121100.0,99999800.0
2019-02-04,74165400.0,-0.0003649228169957,0.0006766740890691,-0.0007655881935747,-0.0033131727409697,0.0007600600096542,-0.006335915555324,101700800.0,111945200.0,73630500.0,75129000.0,73121100.0
2019-02-05,89418800.0,0.0171251303765767,-0.0003649228169957,0.0006766740890691,-0.0007655881935747,-0.0033131727409697,0.0007600600096542,74165400.0,101700800.0,111945200.0,73630500.0,75129000.0
2019-02-06,75894800.0,-0.0038054905282403,0.0171251303765767,-0.0003649228169957,0.0006766740890691,-0.0007655881935747,-0.0033131727409697,89418800.0,74165400.0,101700800.0,111945200.0,73630500.0
2019-02-07,108021800.0,-0.0267291556256631,-0.0038054905282403,0.0171251303765767,-0.0003649228169957,0.0006766740890691,-0.0007655881935747,75894800.0,89418800.0,74165400.0,101700800.0,111945200.0
2019-02-08,102300800.0,-0.0104553668840708,-0.0267291556256631,-0.0038054905282403,0.0171251303765767,-0.0003649228169957,0.0006766740890691,108021800.0,75894800.0,89418800.0,74165400.0,101700800.0
2019-02-11,69553100.0,0.0098846376567138,-0.0104553668840708,-0.0267291556256631,-0.0038054905282403,0.0171251303765767,-0.0003649228169957,102300800.0,108021800.0,75894800.0,89418800.0,74165400.0
2019-02-12,74843600.0,0.0101220504420991,0.0098846376567138,-0.0104553668840708,-0.0267291556256631,-0.0038054905282403,0.0171251303765767,69553100.0,102300800.0,108021800.0,75894800.0,89418800.0
2019-02-13,69772400.0,0.0036975869948434,0.0101220504420991,0.0098846376567138,-0.0104553668840708,-0.0267291556256631,-0.0038054905282403,74843600.0,69553100.0,102300800.0,108021800.0,75894800.0
2019-02-14,83384200.0,-0.0069336585016582,0.0036975869948434,0.0101220504420991,0.0098846376567138,-0.0104553668840708,-0.0267291556256631,69772400.0,74843600.0,69553100.0,102300800.0,108021800.0
2019-02-15,105640900.0,0.0189372175001916,-0.0069336585016582,0.0036975869948434,0.0101220504420991,0.0098846376567138,-0.0104553668840708,83384200.0,69772400.0,74843600.0,69553100.0,102300800.0
2019-02-18,55484300.0,-5.306377195601897e-05,0.0189372175001916,-0.0069336585016582,0.0036975869948434,0.0101220504420991,0.0098846376567138,105640900.0,83384200.0,69772400.0,74843600.0,69553100.0
2019-02-19,67147500.0,0.0008858827020721,-5.306377195601897e-05,0.0189372175001916,-0.0069336585016582,0.0036975869948434,0.0101220504420991,55484300.0,105640900.0,83384200.0,69772400.0,74843600.0
2019-02-20,71844800.0,0.0082021437677684,0.0008858827020721,-5.306377195601897e-05,0.0189372175001916,-0.0069336585016582,0.0036975869948434,67147500.0,55484300.0,105640900.0,83384200.0,69772400.0
2019-02-21,77779400.0,0.0018690232047833,0.0082021437677684,0.0008858827020721,-5.306377195601897e-05,0.0189372175001916,-0.0069336585016582,71844800.0,67147500.0,55484300.0,105640900.0,83384200.0
2019-02-22,66893800.0,0.0030131381860036,0.0018690232047833,0.0082021437677684,0.0008858827020721,-5.306377195601897e-05,0.0189372175001916,77779400.0,71844800.0,67147500.0,55484300.0,105640900.0
2019-02-25,69949900.0,0.0041622186117953,0.0030131381860036,0.0018690232047833,0.0082021437677684,0.0008858827020721,-5.306377195601897e-05,66893800.0,77779400.0,71844800.0,67147500.0,55484300.0
2019-02-26,74034400.0,0.0030768528561875,0.0041622186117953,0.0030131381860036,0.0018690232047833,0.0082021437677684,0.0008858827020721,69949900.0,66893800.0,77779400.0,71844800.0,67147500.0
2019-02-27,84265200.0,-0.0046322618139087,0.0030768528561875,0.0041622186117953,0.0030131381860036,0.0018690232047833,0.0082021437677684,74034400.0,69949900.0,66893800.0,77779400.0,71844800.0
2019-02-28,84129900.0,0.0024644168669112,-0.0046322618139087,0.0030768528561875,0.0041622186117953,0.0030131381860036,0.0018690232047833,84265200.0,74034400.0,69949900.0,66893800.0,77779400.0
2019-03-01,72715100.0,0.0074715814865693,0.0024644168669112,-0.0046322618139087,0.0030768528561875,0.0041622186117953,0.0030131381860036,84129900.0,84265200.0,74034400.0,69949900.0,66893800.0
2019-03-04,58412600.0,-0.0007774332891925,0.0074715814865693,0.0024644168669112,-0.0046322618139087,0.0030768528561875,0.0041622186117953,72715100.0,84129900.0,84265200.0,74034400.0,69949900.0
2019-03-05,63643000.0,0.0024222290330375,-0.0007774332891925,0.0074715814865693,0.0024644168669112,-0.0046322618139087,0.0030768528561875,58412600.0,72715100.0,84129900.0,84265200.0,74034400.0
2019-03-06,65204400.0,-0.0028492462901051,0.0024222290330375,-0.0007774332891925,0.0074715814865693,0.0024644168669112,-0.0046322618139087,63643000.0,58412600.0,72715100.0,84129900.0,84265200.0
2019-03-07,99533100.0,-0.0060262606508035,-0.0028492462901051,0.0024222290330375,-0.0007774332891925,0.0074715814865693,0.0024644168669112,65204400.0,63643000.0,58412600.0,72715100.0,84129900.0
2019-03-08,81946100.0,-0.0052058519869369,-0.0060262606508035,-0.0028492462901051,0.0024222290330375,-0.0007774332891925,0.0074715814865693,99533100.0,65204400.0,63643000.0,58412600.0,72715100.0
2019-03-11,71575600.0,0.0074744128182979,-0.0052058519869369,-0.0060262606508035,-0.0028492462901051,0.0024222290330375,-0.0007774332891925,81946100.0,99533100.0,65204400.0,63643000.0,58412600.0
2019-03-12,87365300.0,-0.0016728530924324,0.0074744128182979,-0.0052058519869369,-0.0060262606508035,-0.0028492462901051,0.0024222290330375,71575600.0,81946100.0,99533100.0,65204400.0,63643000.0
2019-03-13,78369100.0,0.004186005094207,-0.0016728530924324,0.0074744128182979,-0.0052058519869369,-0.0060262606508035,-0.0028492462901051,87365300.0,71575600.0,81946100.0,99533100.0,65204400.0
